nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,374,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,374,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,374,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,374,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,374,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,374,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,374,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,374,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,375,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,376,"SCUOLA SECOND.DI I GRADO ""BORGESE"" PIAZZA FERRINI CONTARDO N.13"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,377,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,378,"SCUOLA PRIMARIA ""MANTEGNA"" VIA BOLOGNI N.4"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Trinca Francesco,6,3,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,379,"SCUOLA PRIMARIA ""PADRE PUGLISI"" VIA GIANNOTTA NICOLO' N.4"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,380,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Maniaci Giosué,12,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Allegra Alessio,13,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Guggino Sonia,14,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Atzori Teresa,15,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Zagra Susanna,16,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Grasso Valeria,1,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Vella Daniele Nicola,2,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Ognibene Rosario,3,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Gambino Benedetto detto Benito,4,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Pucci Maria Stella,5,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Trinca Francesco,6,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Scavone Aurelio,7,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Ferrarello Giuseppe detto Firrarello,8,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Zuccaro Salvatore detto Zucchero,9,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Russo Antonino detto Tonino,10,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
"Sala Antonino detto Toni, Claudio",11,0,8,ARCIPELAGO SICILIA MOVIMENTO DEI TERRITORI,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
