nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,319,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,320,"SCUOLA DELL'INFANZIA ""DIAZ VECCHIO"" VIA REGINA MARIA DI SICILIA N.7"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Piazza Valeria,13,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Pivetti Gagliardi Michele detto Pivetti,14,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Sapienza Sara Valeria,15,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Ventimiglia Grazia,16,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,321,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Micciché Giovanni detto Gianfranco,1,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,322,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Milazzo Giuseppe,2,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,322,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Savona Riccardo,3,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,322,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Lentini Salvatore detto Totò,4,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,322,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Caronia Maria Anna detta Marianna,5,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,322,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Tricoli Marcello detto Tripoli,6,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,322,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Musso Maurizio Mario,7,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,322,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Gottuso Pietro,8,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,322,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Gargano Tommaso detto Massimo,9,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,322,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
"Garonna Pietro detto Piero, Armao",10,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,322,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Di Marco Maria Concetta detta Marina,11,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,322,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Figuccia Onofrio detto Vincenzo,12,0,11,MUSUMECI FORZA ITALIA BERLUSCONI,322,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
