nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,0,2,MOVIMENTO 5 STELLE,257,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,257,"SCUOLA PRIMARIA ""FILIPPO RACITI"" VIA ALIA N.16"
Trizzino Giampiero,1,6,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Siragusa Salvatore detto Siracusa,2,0,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Callea Quarto Giovanni,3,9,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Vilardi Rosa detta Rossella,4,1,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Aiello Davide,5,4,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Sunseri Luigi,6,3,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Moscarelli Angelo,7,4,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Schembri Lydia Angela,8,3,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Schillaci Roberta,9,3,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Trifirò Carmela,10,8,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Favuzza Erika,12,1,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,2,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,0,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,258,"SCUOLA PRIMARIA ""BASILE"" LARGO CORLEONE N.11/T"
Trizzino Giampiero,1,3,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Siragusa Salvatore detto Siracusa,2,1,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Callea Quarto Giovanni,3,3,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Vilardi Rosa detta Rossella,4,1,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Aiello Davide,5,0,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Moscarelli Angelo,7,1,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Schembri Lydia Angela,8,0,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Schillaci Roberta,9,1,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Trifirò Carmela,10,3,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,1,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,2,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,259,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Trizzino Giampiero,1,7,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Siragusa Salvatore detto Siracusa,2,3,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Callea Quarto Giovanni,3,5,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Vilardi Rosa detta Rossella,4,0,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Aiello Davide,5,7,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Sunseri Luigi,6,2,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Moscarelli Angelo,7,1,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Schembri Lydia Angela,8,4,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Schillaci Roberta,9,12,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Trifirò Carmela,10,5,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Parente Antonio,11,1,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Favuzza Erika,12,2,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,3,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,2,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Cimò Gianluca,16,5,2,MOVIMENTO 5 STELLE,260,"SCUOLA PRIMARIA ""BORSELLINO"" VIA GIOTTO N.41"
Trizzino Giampiero,1,8,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Siragusa Salvatore detto Siracusa,2,6,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Callea Quarto Giovanni,3,6,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Vilardi Rosa detta Rossella,4,1,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Aiello Davide,5,0,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Sunseri Luigi,6,4,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Moscarelli Angelo,7,0,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Schembri Lydia Angela,8,1,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Schillaci Roberta,9,5,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Trifirò Carmela,10,0,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Favuzza Erika,12,1,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,0,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Li Destri Giacomo,14,2,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,3,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,261,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Trizzino Giampiero,1,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Siragusa Salvatore detto Siracusa,2,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Callea Quarto Giovanni,3,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Vilardi Rosa detta Rossella,4,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Aiello Davide,5,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Moscarelli Angelo,7,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Schembri Lydia Angela,8,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Schillaci Roberta,9,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Trifirò Carmela,10,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,262,"SCUOLA PRIMARIA ""RIZZO"" VIA SERGIO PAPA I N.21/D"
Trizzino Giampiero,1,8,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Siragusa Salvatore detto Siracusa,2,4,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Callea Quarto Giovanni,3,1,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Vilardi Rosa detta Rossella,4,0,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Aiello Davide,5,3,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Moscarelli Angelo,7,0,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Schembri Lydia Angela,8,0,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Schillaci Roberta,9,3,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Trifirò Carmela,10,2,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Favuzza Erika,12,4,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,4,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,0,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,263,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Trizzino Giampiero,1,15,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Siragusa Salvatore detto Siracusa,2,2,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Callea Quarto Giovanni,3,2,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Vilardi Rosa detta Rossella,4,5,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Aiello Davide,5,2,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Sunseri Luigi,6,4,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Moscarelli Angelo,7,4,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Schembri Lydia Angela,8,2,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Schillaci Roberta,9,9,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Trifirò Carmela,10,5,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,1,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Li Destri Giacomo,14,1,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,2,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Cimò Gianluca,16,3,2,MOVIMENTO 5 STELLE,264,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Trizzino Giampiero,1,2,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Siragusa Salvatore detto Siracusa,2,2,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Callea Quarto Giovanni,3,2,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Vilardi Rosa detta Rossella,4,1,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Aiello Davide,5,2,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Sunseri Luigi,6,2,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Moscarelli Angelo,7,1,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Schembri Lydia Angela,8,1,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Schillaci Roberta,9,3,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Trifirò Carmela,10,5,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Favuzza Erika,12,2,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,1,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Li Destri Giacomo,14,3,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,4,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,265,"SCUOLA PRIMARIA ""DEL VESPRO"" VIA OS.1 N.2"
Trizzino Giampiero,1,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Siragusa Salvatore detto Siracusa,2,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Callea Quarto Giovanni,3,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Vilardi Rosa detta Rossella,4,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Aiello Davide,5,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Moscarelli Angelo,7,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Schembri Lydia Angela,8,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Schillaci Roberta,9,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Trifirò Carmela,10,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Cimò Gianluca,16,0,2,MOVIMENTO 5 STELLE,266,"SCUOLA PRIMARIA ""D'ANGELO PAOLO EMILIO"" VIA S.LORENZO N.295"
Trizzino Giampiero,1,6,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Siragusa Salvatore detto Siracusa,2,8,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Callea Quarto Giovanni,3,1,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Vilardi Rosa detta Rossella,4,0,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Aiello Davide,5,0,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Moscarelli Angelo,7,2,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Schembri Lydia Angela,8,7,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Schillaci Roberta,9,4,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Trifirò Carmela,10,2,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Parente Antonio,11,0,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Favuzza Erika,12,0,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
"Listì Maman Alì detto Alì, Ali, Listì, Listi, Maman",13,0,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Li Destri Giacomo,14,0,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
"Lo Bianco Rosaria detta Rossella, detta Bianco",15,4,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Cimò Gianluca,16,1,2,MOVIMENTO 5 STELLE,267,"SCUOLA PRIMARIA ""AMARI"" VIA INGRASSIA GIAN FILIPPO N.33"
Trizzino Giampiero,1,0,2,MOVIMENTO 5 STELLE,268,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Siragusa Salvatore detto Siracusa,2,0,2,MOVIMENTO 5 STELLE,268,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Callea Quarto Giovanni,3,0,2,MOVIMENTO 5 STELLE,268,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Vilardi Rosa detta Rossella,4,0,2,MOVIMENTO 5 STELLE,268,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Aiello Davide,5,0,2,MOVIMENTO 5 STELLE,268,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Sunseri Luigi,6,0,2,MOVIMENTO 5 STELLE,268,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Moscarelli Angelo,7,0,2,MOVIMENTO 5 STELLE,268,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Schembri Lydia Angela,8,0,2,MOVIMENTO 5 STELLE,268,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Schillaci Roberta,9,0,2,MOVIMENTO 5 STELLE,268,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Trifirò Carmela,10,0,2,MOVIMENTO 5 STELLE,268,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
