nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,381,"SCUOLA PRIMARIA ""ROSMINI"" VIA CRUILLAS N.4"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,382,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,383,"SCUOLA PRIMARIA ""TOMMASO NATALE"" VIA LIMONE N.19"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,384,"SCUOLA DELL'INFANZIA ""JACK LONDON"" VIA LONDON JACK N.1/A"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,385,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,386,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,387,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,388,"SCUOLA PRIMARIA ""TEN. ONORATO"" VIA TACITO N.34"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
"D'Aì Pietro detto Piero, detto Dai",5,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Di Filippo Maria Concetta,6,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Di Giorgio Tommaso Francesco,7,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Gangi Michele detto Ganci,8,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
"Gattuso Carmelo detto Guttuso, Gottuso",9,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Licciardi Salvatore detto Totò,10,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Maggi Vittoria,11,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Mammana Giovan Battista detto Giovanni,12,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
"Milano Gaetano detto Milani, Milana, Milazzo",13,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Porretta Domenico detto Mimmo,14,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Sanfratello Concetta Tatiana detta Tatiana,15,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Serio Claudia,16,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,389,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Aricò Alessandro detto Arrigo,1,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,390,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Bottino Michela Maria Rosaria detta Pottino,2,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,390,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Calì Giorgio,3,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,390,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Castrogiovanni Alessandro detto Castro,4,0,1,NELLO MUSUMECI DIVENTERÀ BELLISSIMA PER LA SICILIA,390,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
