nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
"Tamajo Edmondo detto Edy, Tamaio",4,9,5,PDR SICILIA FUTURA PSI,357,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,357,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,357,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,357,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,357,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,357,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Landolina Filippo,10,2,5,PDR SICILIA FUTURA PSI,357,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Mosca Giuseppa detta Giusy,11,1,5,PDR SICILIA FUTURA PSI,357,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,357,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,357,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,357,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Tomasino Maria Chiara detta Tomasina,15,2,5,PDR SICILIA FUTURA PSI,357,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Volante Claudio,16,3,5,PDR SICILIA FUTURA PSI,357,"SCUOLA PRIMARIA ""PAULSEN"" P.LE CARPINO FRANCESCO CARD. N.3"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
"Lo Giudice Salvatore detto Salvo, Totò",3,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
"Tamajo Edmondo detto Edy, Tamaio",4,9,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Landolina Filippo,10,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Volante Claudio,16,2,5,PDR SICILIA FUTURA PSI,358,"SCUOLA SECOND.I GR. ""LEONARDO DA VINCI"" VIA DI GIORGI FERDINANDO N.48"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Di Giacinto Giovanni detto Giacinto,2,2,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
"Lo Giudice Salvatore detto Salvo, Totò",3,1,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
"Tamajo Edmondo detto Edy, Tamaio",4,13,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Landolina Filippo,10,3,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,359,"SCUOLA PRIMARIA ""BORSELLINO"" LARGO CAMASTRA N.4"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Di Giacinto Giovanni detto Giacinto,2,5,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
"Lo Giudice Salvatore detto Salvo, Totò",3,6,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
"Tamajo Edmondo detto Edy, Tamaio",4,9,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Brusca Salvatore,6,1,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Landolina Filippo,10,4,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,360,"SCUOLA PRIMARIA ""VITTORINO DA FELTRE"" Corso Calatafimi n. 1035"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Di Giacinto Giovanni detto Giacinto,2,2,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
"Lo Giudice Salvatore detto Salvo, Totò",3,5,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
"Tamajo Edmondo detto Edy, Tamaio",4,10,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Landolina Filippo,10,2,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Puleo Maria Rita,12,1,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Tomasino Maria Chiara detta Tomasina,15,1,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Volante Claudio,16,4,5,PDR SICILIA FUTURA PSI,361,"SCUOLA PRIMARIA ""F.CRISPI"" INGR.PAD.1 VIA BARISANO DA TRANI N.7"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Di Giacinto Giovanni detto Giacinto,2,1,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
"Lo Giudice Salvatore detto Salvo, Totò",3,9,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
"Tamajo Edmondo detto Edy, Tamaio",4,16,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Brusca Salvatore,6,1,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Landolina Filippo,10,3,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Sottile Vincenzo,14,1,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Volante Claudio,16,2,5,PDR SICILIA FUTURA PSI,362,"SCUOLA PRIMARIA ""ANDREA SOLE"" VIA MOLARA N.30"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Di Giacinto Giovanni detto Giacinto,2,1,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
"Lo Giudice Salvatore detto Salvo, Totò",3,1,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
"Tamajo Edmondo detto Edy, Tamaio",4,11,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Landolina Filippo,10,2,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Puleo Maria Rita,12,1,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Volante Claudio,16,4,5,PDR SICILIA FUTURA PSI,363,"SCUOLA SECOND. DI I GRADO ""PIAZZI"" VIA RUTELLI MARIO N.50"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
"Lo Giudice Salvatore detto Salvo, Totò",3,7,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
"Tamajo Edmondo detto Edy, Tamaio",4,7,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Landolina Filippo,10,0,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Puleo Maria Rita,12,2,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,364,"SCUOLA PRIMARIA ""GARZILLI"" VIA ISONZO N.7"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Di Giacinto Giovanni detto Giacinto,2,1,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
"Lo Giudice Salvatore detto Salvo, Totò",3,3,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
"Tamajo Edmondo detto Edy, Tamaio",4,2,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Coniglio Ciro,7,1,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Landolina Filippo,10,0,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Mosca Giuseppa detta Giusy,11,0,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Sottile Vincenzo,14,2,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Volante Claudio,16,0,5,PDR SICILIA FUTURA PSI,365,"SCUOLA PRIMARIA ""SUNSERI"" VIA SUNSERI GIUSEPPE N.19"
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Di Giacinto Giovanni detto Giacinto,2,0,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
"Lo Giudice Salvatore detto Salvo, Totò",3,7,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
"Tamajo Edmondo detto Edy, Tamaio",4,6,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Giambona Antonina,8,0,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Gnoffo Antonino,9,0,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Landolina Filippo,10,8,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Mosca Giuseppa detta Giusy,11,1,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Puleo Maria Rita,12,0,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Rini Salvatore,13,0,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Sottile Vincenzo,14,0,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Tomasino Maria Chiara detta Tomasina,15,0,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Volante Claudio,16,4,5,PDR SICILIA FUTURA PSI,366,SCUOLA DELL'INFANZIA ZS 10 VIA PALAZZOTTO F.P. E G.B. N. 5
Abbruscato Lorenza detta Lorella,1,0,5,PDR SICILIA FUTURA PSI,367,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Di Giacinto Giovanni detto Giacinto,2,2,5,PDR SICILIA FUTURA PSI,367,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
"Lo Giudice Salvatore detto Salvo, Totò",3,0,5,PDR SICILIA FUTURA PSI,367,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
"Tamajo Edmondo detto Edy, Tamaio",4,140,5,PDR SICILIA FUTURA PSI,367,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Bonanno Claudia,5,0,5,PDR SICILIA FUTURA PSI,367,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Brusca Salvatore,6,0,5,PDR SICILIA FUTURA PSI,367,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
Coniglio Ciro,7,0,5,PDR SICILIA FUTURA PSI,367,"SCUOLA PRIMARIA ""PASCOLI"" VIA NETTUNO N.7"
