nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,310,"DIREZIONE DIDATTICA ""DE GASPERI"" PIAZZA GIOVANNI PAOLO II PAPA N.24"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,310,"DIREZIONE DIDATTICA ""DE GASPERI"" PIAZZA GIOVANNI PAOLO II PAPA N.24"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,310,"DIREZIONE DIDATTICA ""DE GASPERI"" PIAZZA GIOVANNI PAOLO II PAPA N.24"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,310,"DIREZIONE DIDATTICA ""DE GASPERI"" PIAZZA GIOVANNI PAOLO II PAPA N.24"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,310,"DIREZIONE DIDATTICA ""DE GASPERI"" PIAZZA GIOVANNI PAOLO II PAPA N.24"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,310,"DIREZIONE DIDATTICA ""DE GASPERI"" PIAZZA GIOVANNI PAOLO II PAPA N.24"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,310,"DIREZIONE DIDATTICA ""DE GASPERI"" PIAZZA GIOVANNI PAOLO II PAPA N.24"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,311,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,312,"SCUOLA SEC. 1Ã?Â° GRADO ""ASTORINO"" VIA ASTORINO GERARDO N.21"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,313,"SCUOLA ELEMENTARE ""CASTROGIOVANNI"" VIA CRISTODULO AMMMIRAGLIO N.3"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,314,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,315,"SCUOLA PRIMARIA ""CAVALLARI"" CORSO DEI MILLE N.793"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,316,"SCUOLA DELL'INFANZIA""PASS.DEI PICCIOTTI"" PASSAGGIO DEI PICCIOTTI N.3"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Vallone Antonino detto Nino,16,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,317,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
"Mangano Carmencita detta Carmensita, Carmen, Carmenzita",1,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Latteri Mario detto Adelfio,2,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Caracausi Paolo,3,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Scarpinato Francesco Paolo,4,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
"Nasca Michelangelo detto Michele, Nasta",5,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Bono Giuseppe,6,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Bonanno Cristina detta Buonanno,7,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
"Callipari Rosario detto Calipari, Gallipari",8,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
La Rosa Salvatore,9,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Lo Piccolo Stefano Silvio detto Stefano,10,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Ludovico Daniela,11,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Napoli Filippo,12,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Perricone Monica,13,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Pilato Laura,14,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
Reale Stefano,15,0,9,ALTERNATIVA POPOLARE CENTRISTI X MICARI,318,"SCUOLA PRIMARIA ""NAZARIO SAURO"" VIALE AMEDEO D'AOSTA N.20"
