nomeCandidato,numeroCandidato,votiCandidato,numeroLista,nomeLista,numeroSezione,nomeSezione
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,392,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,392,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,392,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,392,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,392,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,392,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,392,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,392,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
"Falzone Alissone Fanny detta Falzone, Alissone",8,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,393,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
"Falzone Alissone Fanny detta Falzone, Alissone",8,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,394,"SCUOLA PRIMARIA ""RISO"" VIA MONDELLO N.5"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
"Falzone Alissone Fanny detta Falzone, Alissone",8,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,395,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
"Falzone Alissone Fanny detta Falzone, Alissone",8,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,396,"SCUOLA PRIMARIA ""ROSARIO GREGORIO"" VIA MARINAI ALLIATA N.33"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
"Falzone Alissone Fanny detta Falzone, Alissone",8,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,397,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
"Falzone Alissone Fanny detta Falzone, Alissone",8,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Fricano Calogero,9,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Genova Agostino,10,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Guzzo Mariano,11,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Incarbona Andreina,12,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Lombardo Daniela,13,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Longo Salvatore detto Toti,14,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
"Rizzotto Antonino detto Tony, Rizzuto",15,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Torre Angelo,16,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,398,"SCUOLA PRIMARIA ""SAN DOMENICO SAVIO"" VIALE DELLA RESURREZIONE N.1"
Alessi Giuseppe,1,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,399,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
Briganò Vincenzo detto Enzo,2,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,399,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
Briguglio Marco detto Briguglia,3,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,399,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
Cancemi Anna,4,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,399,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
Caputo Mario detto Salvino,5,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,399,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
"Caravella Caterina detta Katia, Catia",6,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,399,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
Di Blasi Giuseppe,7,0,3,FRATELLI D'ITALIA AN ALLEANZA PER LA SICILIA NOI CON SALVINI MUSUMECI PRESIDENTE,399,"SCUOLA PRIM. E DELL'INFANZ.""L.SCIASCIA"" VIA SMITH ADAMO N.19"
